5/13/2026 12:18:47 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:18:47 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:18:47 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:18:47 | INFO | Msg '/data/background/courtier'
5/13/2026 12:18:47 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:18:47 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:18:47 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:18:47 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:18:47 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:18:47 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:18:47 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:18:47 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:24:35 | INFO | Msg '/character?id=nadia'
5/13/2026 12:24:35 | INFO | Msg '/scripts/common.js'
5/13/2026 12:24:35 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:24:35 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:24:35 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:24:35 | INFO | Msg '/style/default.css'
5/13/2026 12:24:35 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:24:35 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:24:35 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:24:35 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:24:35 | INFO | Msg '/character/data/nadia'
5/13/2026 12:24:35 | INFO | Msg '/data/class/warlock'
5/13/2026 12:24:35 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:24:35 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:24:35 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:24:35 | INFO | Msg '/data/background/courtier'
5/13/2026 12:24:35 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:24:35 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:24:35 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:24:35 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:24:35 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:24:35 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:24:35 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:24:35 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:25:57 | INFO | Msg '/character?id=nadia'
5/13/2026 12:25:57 | INFO | Msg '/style/default.css'
5/13/2026 12:25:57 | INFO | Msg '/scripts/common.js'
5/13/2026 12:25:57 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:25:57 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:25:57 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:25:57 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:25:57 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:25:57 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:25:57 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:25:57 | INFO | Msg '/character/data/nadia'
5/13/2026 12:25:57 | INFO | Msg '/data/class/warlock'
5/13/2026 12:25:57 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:25:57 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:25:57 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:25:57 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:25:57 | INFO | Msg '/data/background/courtier'
5/13/2026 12:25:57 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:25:57 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:25:57 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:25:57 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:25:57 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:25:57 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:25:57 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:26:06 | INFO | Msg '/character?id=nadia'
5/13/2026 12:26:06 | INFO | Msg '/style/default.css'
5/13/2026 12:26:06 | INFO | Msg '/scripts/common.js'
5/13/2026 12:26:06 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:26:06 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:26:06 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:26:06 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:26:06 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:26:06 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:26:06 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:26:06 | INFO | Msg '/character/data/nadia'
5/13/2026 12:26:06 | INFO | Msg '/data/class/warlock'
5/13/2026 12:26:06 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:26:06 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:26:06 | INFO | Msg '/data/background/courtier'
5/13/2026 12:26:06 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:26:06 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:26:06 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:26:06 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:26:06 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:26:06 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:26:06 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:26:06 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:26:06 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:26:47 | INFO | Msg '/character?id=nadia'
5/13/2026 12:26:47 | INFO | Msg '/style/default.css'
5/13/2026 12:26:47 | INFO | Msg '/scripts/common.js'
5/13/2026 12:26:47 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:26:47 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:26:47 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:26:47 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:26:47 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:26:47 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:26:47 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:26:47 | INFO | Msg '/character/data/nadia'
5/13/2026 12:26:47 | INFO | Msg '/data/class/warlock'
5/13/2026 12:26:48 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:26:48 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:26:48 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:26:48 | INFO | Msg '/data/background/courtier'
5/13/2026 12:26:48 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:26:48 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:26:48 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:26:48 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:26:48 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:26:48 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:26:48 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:26:48 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:27:04 | INFO | Msg '/character?id=nadia'
5/13/2026 12:27:04 | INFO | Msg '/style/default.css'
5/13/2026 12:27:04 | INFO | Msg '/scripts/common.js'
5/13/2026 12:27:04 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:27:04 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:27:04 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:27:04 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:27:04 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:27:04 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:27:04 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:27:04 | INFO | Msg '/character/data/nadia'
5/13/2026 12:27:04 | INFO | Msg '/data/class/warlock'
5/13/2026 12:27:04 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:27:04 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:27:04 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:27:04 | INFO | Msg '/data/background/courtier'
5/13/2026 12:27:04 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:27:04 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:27:04 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:27:04 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:27:04 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:27:04 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:27:04 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:27:04 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:28:22 | INFO | Msg '/character?id=nadia'
5/13/2026 12:28:22 | INFO | Msg '/style/default.css'
5/13/2026 12:28:22 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:28:22 | INFO | Msg '/scripts/common.js'
5/13/2026 12:28:22 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:28:22 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:28:22 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:28:22 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:28:22 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:28:22 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:28:22 | INFO | Msg '/character/data/nadia'
5/13/2026 12:28:22 | INFO | Msg '/data/class/warlock'
5/13/2026 12:28:22 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:28:22 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:28:22 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:28:22 | INFO | Msg '/data/background/courtier'
5/13/2026 12:28:22 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:28:22 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:28:22 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:28:22 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:28:22 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:28:22 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:28:22 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:28:22 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:29:34 | INFO | Msg '/character?id=nadia'
5/13/2026 12:29:35 | INFO | Msg '/scripts/common.js'
5/13/2026 12:29:35 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:29:35 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:29:35 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:29:35 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:29:35 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:29:35 | INFO | Msg '/style/default.css'
5/13/2026 12:29:35 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:29:35 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:29:35 | INFO | Msg '/character/data/nadia'
5/13/2026 12:29:35 | INFO | Msg '/data/class/warlock'
5/13/2026 12:29:35 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:29:35 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:29:35 | INFO | Msg '/data/background/courtier'
5/13/2026 12:29:35 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:29:35 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:29:35 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:29:35 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:29:35 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:29:35 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:29:35 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:29:35 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:29:35 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:30:36 | INFO | Msg '/character?id=nadia'
5/13/2026 12:30:36 | INFO | Msg '/scripts/common.js'
5/13/2026 12:30:36 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:30:36 | INFO | Msg '/style/default.css'
5/13/2026 12:30:36 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:30:36 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:30:36 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:30:36 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:30:36 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:30:36 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:30:36 | INFO | Msg '/character/data/nadia'
5/13/2026 12:30:37 | INFO | Msg '/data/class/warlock'
5/13/2026 12:30:37 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:30:37 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:30:37 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:30:37 | INFO | Msg '/data/background/courtier'
5/13/2026 12:30:37 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:30:37 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:30:37 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:30:37 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:30:37 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:30:37 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:30:37 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:30:37 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:31:18 | INFO | Msg '/character?id=nadia'
5/13/2026 12:31:19 | INFO | Msg '/scripts/common.js'
5/13/2026 12:31:19 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:31:19 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:31:19 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:31:19 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:31:19 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:31:19 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:31:19 | INFO | Msg '/style/default.css'
5/13/2026 12:31:19 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:31:19 | INFO | Msg '/character/data/nadia'
5/13/2026 12:31:19 | INFO | Msg '/data/class/warlock'
5/13/2026 12:31:19 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:31:19 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:31:19 | INFO | Msg '/data/background/courtier'
5/13/2026 12:31:19 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:31:19 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:31:19 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:31:19 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:31:19 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:31:19 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:31:19 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:31:19 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:31:19 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:32:29 | INFO | Msg '/character?id=nadia'
5/13/2026 12:32:29 | INFO | Msg '/scripts/common.js'
5/13/2026 12:32:29 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:32:29 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:32:29 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:32:29 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:32:29 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:32:29 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:32:29 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:32:29 | INFO | Msg '/style/default.css'
5/13/2026 12:32:29 | INFO | Msg '/character/data/nadia'
5/13/2026 12:32:29 | INFO | Msg '/data/class/warlock'
5/13/2026 12:32:29 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:32:29 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:32:29 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:32:29 | INFO | Msg '/data/background/courtier'
5/13/2026 12:32:29 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:32:29 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:32:29 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:32:29 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:32:29 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:32:29 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:32:29 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:32:29 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:32:55 | INFO | Msg '/character?id=nadia'
5/13/2026 12:32:55 | INFO | Msg '/style/default.css'
5/13/2026 12:32:55 | INFO | Msg '/scripts/common.js'
5/13/2026 12:32:55 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:32:55 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:32:55 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:32:55 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:32:55 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:32:55 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:32:55 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:32:55 | INFO | Msg '/character/data/nadia'
5/13/2026 12:32:55 | INFO | Msg '/data/class/warlock'
5/13/2026 12:32:55 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:32:55 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:32:55 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:32:55 | INFO | Msg '/data/background/courtier'
5/13/2026 12:32:55 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:32:55 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:32:55 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:32:55 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:32:55 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:32:55 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:32:55 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:32:55 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:34:19 | INFO | Msg '/character?id=nadia'
5/13/2026 12:34:19 | INFO | Msg '/scripts/common.js'
5/13/2026 12:34:19 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:34:19 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:34:19 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:34:19 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:34:19 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:34:19 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:34:19 | INFO | Msg '/style/default.css'
5/13/2026 12:34:19 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:34:20 | INFO | Msg '/character/data/nadia'
5/13/2026 12:34:20 | INFO | Msg '/data/class/warlock'
5/13/2026 12:34:20 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:34:20 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:34:20 | INFO | Msg '/data/background/courtier'
5/13/2026 12:34:20 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:34:20 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:34:20 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:34:20 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:34:20 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:34:20 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:34:20 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:34:20 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:34:20 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:41:21 | INFO | Msg '/character?id=nadia'
5/13/2026 12:41:21 | INFO | Msg '/scripts/common.js'
5/13/2026 12:41:21 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:41:21 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:41:21 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:41:21 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:41:21 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:41:21 | INFO | Msg '/style/default.css'
5/13/2026 12:41:21 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:41:21 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:41:21 | INFO | Msg '/character/data/nadia'
5/13/2026 12:41:21 | INFO | Msg '/data/class/warlock'
5/13/2026 12:41:21 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:41:21 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:41:21 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:41:21 | INFO | Msg '/data/background/courtier'
5/13/2026 12:41:21 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:41:21 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:41:21 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:41:21 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:41:21 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:41:21 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:41:21 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:41:21 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:42:19 | INFO | Msg '/character?id=nadia'
5/13/2026 12:42:19 | INFO | Msg '/style/default.css'
5/13/2026 12:42:19 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:42:19 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:42:19 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:42:19 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:42:19 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:42:19 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:42:19 | INFO | Msg '/scripts/common.js'
5/13/2026 12:42:19 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:42:19 | INFO | Msg '/character/data/nadia'
5/13/2026 12:42:19 | INFO | Msg '/data/class/warlock'
5/13/2026 12:42:19 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:42:19 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:42:19 | INFO | Msg '/data/background/courtier'
5/13/2026 12:42:19 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:42:19 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:42:19 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:42:19 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:42:19 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:42:19 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:42:19 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:42:19 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:42:19 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:42:19 | INFO | Msg '/favicon.ico'
5/13/2026 12:44:42 | INFO | Msg '/character?id=nadia'
5/13/2026 12:44:42 | INFO | Msg '/scripts/common.js'
5/13/2026 12:44:42 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:44:42 | INFO | Msg '/scripts/classes/background.js'
5/13/2026 12:44:42 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:44:42 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:44:42 | INFO | Msg '/style/default.css'
5/13/2026 12:44:42 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:44:42 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:44:42 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:44:42 | INFO | Msg '/character/data/nadia'
5/13/2026 12:44:42 | INFO | Msg '/data/class/warlock'
5/13/2026 12:44:42 | INFO | Msg '/data/subclass/warlock_custom'
5/13/2026 12:44:42 | INFO | Msg '/data/race/aasimar_protector'
5/13/2026 12:44:42 | INFO | Msg '/data/background/courtier'
5/13/2026 12:44:42 | INFO | Msg '/data/spell/lvl0/light'
5/13/2026 12:44:42 | INFO | Msg '/data/spell/lvl0/eldrichBlast'
5/13/2026 12:44:42 | INFO | Msg '/data/spell/lvl0/prestidigitation'
5/13/2026 12:44:42 | INFO | Msg '/data/spell/lvl1/charmPerson'
5/13/2026 12:44:42 | INFO | Msg '/data/spell/lvl1/hellishRebuke_mod'
5/13/2026 12:44:42 | INFO | Msg '/data/spell/lvl1/comprehendLanguages'
5/13/2026 12:44:42 | INFO | Msg '/data/spell/lvl1/detectMagic'
5/13/2026 12:44:42 | INFO | Msg '/data/spell/lvl2/mistyStep'
5/13/2026 12:44:42 | INFO | Msg '/data/spell/lvl2/suggestion'
5/13/2026 12:45:03 | INFO | Msg '/character?id=nadia'
5/13/2026 12:45:03 | INFO | Msg '/scripts/common.js'
5/13/2026 12:45:03 | INFO | Msg '/scripts/classes/character.js'
5/13/2026 12:45:03 | INFO | Msg '/scripts/classes/subclass.js'
5/13/2026 12:45:03 | INFO | Msg '/scripts/sheet.js'
5/13/2026 12:45:03 | INFO | Msg '/style/default.css'
5/13/2026 12:45:03 | INFO | Msg '/scripts/classes/race.js'
5/13/2026 12:45:03 | INFO | Msg '/scripts/classes/class.js'
5/13/2026 12:45:03 | INFO | Msg '/scripts/classes/spell.js'
5/13/2026 12:45:03 | INFO | Msg '/scripts/classes/background.js'
